original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,target
5226.822083117134,1703021.8457472182,4567.643827355381,830.667418850184,137.79912480361344,0.7154313603335906,8.37663463569898,4.471939040994007,65.57568343375891,0.2162808788909152,0.1315117707653114,0.9885497368813112,0.9303122805133768,-0.2730588116282364,0.9788059809479632,0.140414835898048,71.0883078144295,0.0010617266579712,10.168629917538455,0.003927847978498,6.729857805327947,242.11663591344947,7.499757725219807,526.7816813048934,0.3304778427257801,1.1231452954854229,29.637390213299877,248.254856275651,5125.621079046424,4.71267252195734,27174.299874529486,0.0016264165567106,0.000872060852687,0.5539480207018446,2675.462435614564,0.0007742537977224,28.53574667884673,0.0185400767718693,247.9702246639308,5104.411953920793,1.1099392499495606,5733.26111744728,0.0009188641223736,0.0008957225478988,6.0939244005967685,1437.2759581823825,0.9335817822711328,0.965592124312325,0.0369768843600683,0.973975253362236,4955.636102442351,0.0008902398339141,18.255172413793105,0.0179853915406828,250.596972506006,4879.019704433496,4.047290640394088,22936.918226600985,0.0018618840889522,0.0012462837582707,548.8285714285714,0.5407178043631246,0.7638340142019103,3631.012682462425,0.0011922016293603,7.082699472751751,0.636762860727729,1.5809983256084836,1.0
1032.0306747151092,637470.9580044703,2025.456356506776,482.63942729064377,103.20751681651667,0.6457403938647425,7.708830763796178,4.357667146441658,42.5569102826939,0.2184991947285616,0.1311892326491884,0.9819861429826762,0.910004190236394,-0.2315283832717538,0.9613780440245924,0.1363382238321144,30.61130730699952,0.0012707791231063,9.897956185556076,0.004334439152905,6.401849241908879,146.46173602679016,7.279825707105068,445.0486061472481,0.3181190894547877,1.0922628794896383,31.558970693352396,155.27827647747984,1013.8227305218012,4.858470335954253,5012.317369549678,0.0142665504944782,0.0046174725885137,0.52730798561979,521.9328496869323,0.0031629515791131,30.31252727568313,0.0224808215657287,156.3448592905807,1012.8627898332568,1.1170378010571764,1134.26717423564,0.0050044978035243,0.0046888559981012,5.837155092911559,1255.6406078516416,0.9308825463534428,0.9638203112113048,0.0399180705718646,0.9727987571133744,984.5685637729972,0.0046136272014282,18.675925925925924,0.0216156550068587,172.3549168381344,994.3981481481482,4.41087962962963,4592.152777777777,0.0132883486539182,0.0057261632598703,436.95138888888886,0.5057307741769548,0.7390095828346751,725.0452472902838,0.0047637770824314,6.930998818696978,0.6175839885632595,1.7890290102023318,0.0
2163.9377312175766,1887067.489669856,-5763.373490339888,882.8306722926259,114.69206891374382,0.7692136327397191,7.869671554858327,4.409518023217892,50.93515719751882,0.2251220229049429,0.1389865776141814,0.9825924208612958,0.9141647884226708,-0.2494649583529716,0.9730940428958218,0.144124163315745,44.40394919277938,0.0008964748165752,10.427836792103268,0.0034211715494028,6.831756026599897,249.3806853015924,7.751648184221038,642.0294255021017,0.2998736223737047,1.2418385206771292,36.0901447921532,274.7358323656308,2086.130780009341,5.371788883699206,12155.683325548807,0.0062147294174675,0.0020340016966961,0.5002321615241145,963.3290354894878,0.0014848743561315,34.43308334735918,0.0167475375725576,276.72581143075985,2078.040825896358,1.1289696162706029,2372.960967427454,0.002205895005922,0.0020761797989464,6.236312519096862,1900.943150568101,0.9243553524271372,0.9602989257356376,0.0441409262718277,0.9701732282536764,2010.245037421351,0.0020454242687317,20.07936507936508,0.0159360040312421,297.2283572688334,1958.1142857142856,5.197619047619048,11960.46507936508,0.0066152985564261,0.0027043529764982,609.6507936507936,0.4838498362307886,0.72314397460299,1353.793266396285,0.0023760982561343,7.380407379288237,0.5885100420364315,2.3103168304358777,1.0
2615.1759552918875,890434.7231075049,-4954.272430354165,489.6609971733279,122.95850543034588,0.5968600608461775,8.105687505710032,4.444791878510797,55.32698186960455,0.2211886878259476,0.1353339614376354,0.9874544209776448,0.9265245762887194,-0.2164212961554796,0.9527255309592167,0.1402637227782893,50.23361604167373,0.0012611792439325,9.968819873358957,0.0046406224717395,6.386945763074768,153.1548756509185,7.364900409199987,528.9292869770183,0.3116849068809772,1.2411774530880346,39.14496169711255,175.54458924185596,2589.5556865055983,5.159104301708899,14305.27990571597,0.0035019111869121,0.0014459883147766,0.5219589834995523,1283.2061183566052,0.0011887230026879,37.36249557932246,0.0228787538460841,177.4966249925331,2582.024239835677,1.1214210154072388,2920.140435390097,0.0015446077810776,0.0014824446657816,5.900634889233909,1515.7619542616558,0.928045133440174,0.9623317166039616,0.041384136159658,0.9717212223451936,2503.4925299222045,0.0014676852755802,21.099609375,0.0206050872802734,204.9160680770874,2476.3134765625,4.9794921875,13690.923828125,0.003889470142808,0.0020570031929382,528.07421875,0.5156974792480469,0.7459110695134781,1801.690399093736,0.0019081250275589,7.0411069744323695,0.6034177961107837,2.2330923080444336,1.0
943.9603873996832,85834.71279374107,-1166.4514428941538,149.6161460365561,36.52633367740432,0.6045140475987788,4.480487263569322,3.588725213218425,16.054271837084702,0.3051496245459767,0.2135733457447641,0.9839954484051738,0.916498092874384,-0.2610337534856023,0.9542204365960304,0.2250896442645416,30.260015620764232,0.0045289139932692,8.136438028295581,0.013850835362956,5.442558214972026,46.53561992849009,6.6295921908285615,116.87474747474748,0.2361106009590858,1.7994490358126718,21.363636363636363,58.85605142332415,925.3555555555556,7.8242424242424224,7615.929292929293,0.0121772649691935,0.0043684404301797,0.3902453531917817,324.80752295345746,0.003634071182699,19.734391490213035,0.0422293000935361,60.64692542568969,921.9607339616616,1.1857360544535085,1104.495466996785,0.0047759770120617,0.0045593497886419,5.121576330220912,417.92626113377474,0.8936832657227529,0.944055944055944,0.0623675922224148,0.9572012192182552,879.9304302605534,0.0045091504691182,7.655021834061135,0.0334280429434984,86.70021548025402,851.0174672489082,10.213973799126636,9829.751091703056,0.0184402201020622,0.008073302987851,92.86026200873364,0.4055033275490551,0.6612942971115818,519.7723042806209,0.0076367704806339,6.39626532131413,0.4626262626262626,5.541580061402336,1.0
833.9211854350214,20343.02818930035,-675.4254180700881,58.343816049889625,14.219261136071855,0.6061743118640681,2.4195750370739977,2.85464393121768,8.27829093729581,0.4582454660899269,0.3923972620233146,0.9908966755467592,0.9442593003871572,-0.1605344298092972,0.8335600487529262,0.380311482102277,28.68601612513401,0.0139122371715311,7.019539463384661,0.0337343581443952,4.6726665480683325,18.140769296490365,6.906824296995008,207.38818565400845,0.1093819544588652,8.192837686268227,163.22995780590716,21.26483469529456,823.0864978902954,29.598101265822788,26471.768987341773,0.0348180631722438,0.0019779340525942,0.2066012762510294,139.2748008148857,0.0009735096002497,131.25112534029287,0.0803982969632805,23.166675856261115,812.4807955697478,1.5596896599020549,1310.6008750247836,0.0027648416286266,0.002108743458548,4.648518466803044,1243.8478388703,0.7607969207238349,0.8605160662122687,0.2032883208291679,0.8946778023573256,719.2648823828972,0.001983570572338,18.01015228426396,0.0457110464067613,40.67131335514958,640.7969543147208,507.0710659898477,458481.3705583756,0.5709704185543386,0.0048034342064608,182.0456852791878,0.4620448864954005,0.7062143619489724,436.51560184069535,0.0042726545985869,6.0505114263812985,0.2078059071729957,483.9139632559458,0.0
3875.9623671711065,2380188.8461700333,19947.54259225709,750.1128202667163,172.2842483559142,0.6267977558331634,9.443590900074916,4.687842532082947,81.41013873608227,0.206455476618844,0.1238955750095038,0.9862053584038656,0.9245465207246848,-0.1746529581157108,0.930488002753412,0.1287141721806781,61.0858705088141,0.0008844803635666,10.622497652516056,0.0031206689210294,6.617026476977182,230.59926715565763,7.529584764749902,1189.4104234527688,0.3228584211326734,1.2002099049680457,81.34419109663409,226.68929968016164,3894.300217155266,4.9375678610206295,20766.890336590663,0.001763610237446,0.0005997992504178,0.5390932675951711,2081.001334677226,0.0004567218960542,78.03062816909795,0.0219689110083884,226.18923978663528,3886.784809118137,1.1161027547441456,4364.3749097753725,0.0006459809130244,0.0006108815935647,6.030959526796439,3309.774556431157,0.93170249118551,0.964106740165372,0.0399362707011703,0.9731863797599508,3777.483383360598,0.0006027403944754,46.59146341463415,0.0202924492224016,235.0465731950127,3844.7743902439024,4.634146341463413,19920.19425087108,0.0018207439494694,0.0007765798895316,1204.071428571429,0.5244213539074166,0.7526227163939522,2904.0681357277226,0.0006977184210518,7.206414728738826,0.6232356134636265,2.0596310505165785,1.0
3841.856320622838,1780715.4346615626,-21361.604111644632,500.2155623662078,150.83325323047995,0.5295117436177981,7.669443308295448,4.254412312591688,90.65299678482673,0.2712995085811998,0.1882109374491636,0.979678108269524,0.92151433496426,-0.3164722806855877,0.9772467626452244,0.1953998112901937,61.27232364136141,0.0041760098870989,8.33437930537583,0.0144476274479221,5.7150997131323855,162.76220389917196,6.878372587555764,140.51438848920864,0.2527237203043321,2.0413927850525337,20.748201438848923,242.52292841985405,3693.874100719424,7.424460431654676,32477.309352517987,0.004839108608256,0.0030137751712767,0.4726990601396434,1415.3830807547836,0.002797162930931,18.98637297415692,0.0359747392851827,249.4782165969141,3654.4520180763234,1.1699936637949615,4408.372886975713,0.0032122000587965,0.0031580373740892,5.511077585947344,477.8709221690015,0.9052408731698688,0.9492252351964582,0.0597007666993518,0.9621720730882746,3487.2426033763177,0.0031455403986581,6.56794425087108,0.0228848231737668,319.159586737729,3051.498257839721,11.72822299651568,52290.20905923345,0.0082217046366696,0.0055016043225133,161.18118466898952,0.5616069152229601,0.7746323233424228,2142.102403950587,0.0053552919740756,6.63395962935457,0.5161870503597122,7.97516055797691,0.0
1060.369930520051,486907.9627587238,451.0873826485837,469.8770915827436,63.09999579080842,0.7618958514138129,6.072634265815643,3.9944700085132943,25.34926956296585,0.2520031827260682,0.1600010634755912,0.9835387926840876,0.9130943940413504,-0.3543614064859092,0.9891401512185204,0.1594053360465929,30.95950931297043,0.0022949860519086,8.999477257270499,0.008533051983677,6.253586627762008,133.24427184338808,7.066559989074642,202.1841704718417,0.3077384634274607,1.8685506047737857,15.71841704718417,147.78882842309375,996.2207001522072,6.159817351598173,6143.024353120243,0.0132554169523447,0.004179344453029,0.5196986582275958,508.9459052294744,0.0030957911456767,14.948888753094897,0.0237299556715678,149.36664986515868,995.5907503908164,1.1332101419509373,1130.1011124929005,0.004534366196417,0.0042753449396634,5.733563243376684,580.294612654575,0.9207456108534936,0.958787027280178,0.044549693512551,0.9686129433494168,963.823517275888,0.0042132015428874,9.386138613861387,0.023233016370944,157.17184589746105,974.7920792079208,4.5915841584158406,4886.393564356436,0.0120377653141324,0.005444994903544,202.87128712871288,0.5021566513086952,0.7354634388821534,714.5404926675702,0.0047699384168725,6.600971254744882,0.6149162861491628,1.9469353494755417,0.0
990.0764219486272,348017.8724993934,1477.7017754075898,319.1191213990392,78.9611862424938,0.6026528040066707,6.610810067562503,4.167437809477471,34.244190144725394,0.2438704555778161,0.1544275473955796,0.9828128072347788,0.9132294149569518,-0.1450312504321389,0.8815098672715369,0.160925295058592,30.49605315153171,0.0014806917046508,9.877086509815411,0.0050948218001747,6.14813065892795,99.52007691038315,7.28410881879468,887.4163265306122,0.278623650402076,1.3734776190394042,92.9215070643642,105.67144064726484,995.1529042386184,5.981475667189952,5762.207849293563,0.0109617331006001,0.0026927165974716,0.4652758403727792,475.63122316778623,0.0017192250845868,88.06358637184331,0.0289248382932194,106.87848225708996,996.618523575412,1.143211009290312,1134.2298759365608,0.0029827005244202,0.0027377119063884,5.6307884254466245,2788.1959807491803,0.9155725893908572,0.9558990460089358,0.0483646353664449,0.9665767979067456,964.3112260250424,0.0026798062438785,45.55144968732234,0.0258962192651065,124.83871753842256,1014.1938601478112,5.939169982944857,5765.448550312678,0.0111821334263721,0.0034503968203588,798.0824332006822,0.4537137198412065,0.7002623172170322,721.5886219426385,0.002849070654591,7.038046031552459,0.552276295133438,2.660579344884636,1.0
1514.2020610873687,334354.8012059788,-4651.866624250274,297.5546200276296,98.047029766172,0.5051406897091286,6.801649525999983,4.0462222922447815,49.23216451520123,0.2672323000407325,0.1816955525079402,0.9702860094503338,0.8970970063964631,-0.4370928517567999,0.9930594008824948,0.1837983828066205,38.26161463330213,0.0054357514661826,7.761747897601642,0.0174173983219528,5.590208797540951,98.9004124484504,6.499729574236442,68.02857142857142,0.277667638483965,2.513286130778842,8.036734693877552,130.9387755102041,1406.4489795918366,7.644897959183672,14141.983673469387,0.0112418801064159,0.0074371992708011,0.5178878650099495,566.459443692443,0.007117118347083,7.41824128817195,0.0318201897190289,133.0287880330579,1383.2468145175146,1.164868645395616,1688.3431549693466,0.0078910055921577,0.0077910711793003,5.4122767788745145,212.5017804618342,0.9107364826315278,0.9513343799058084,0.0578786585407188,0.9640347834995802,1316.3651591806426,0.0077692524303949,3.964539007092199,0.0281172979226397,148.3023992756903,1129.1914893617022,6.50354609929078,11821.773049645391,0.0155653423526049,0.0124495103091327,81.70921985815603,0.5794980131784115,0.7843989634204089,793.2865344719447,0.0122859593760613,5.947146058998357,0.5755102040816327,3.4843317740556308,0.0
2162.031171573885,876443.8772988984,-13015.404570369805,444.4734986080648,93.56283402605428,0.6521899589913189,6.1448888742030725,3.997686714202728,54.35794106101024,0.3209310274010229,0.2444950633074469,0.977984746591836,0.9180110346628128,-0.3188038232674243,0.9781369864485576,0.2453662658490387,45.54374023472626,0.0045948418034474,8.399110392900086,0.0186046972577407,5.86507633617676,134.50908315852982,7.113498751431467,140.25945945945946,0.1895398100803506,4.437574872169467,27.832432432432437,157.99243243243245,2076.4324324324325,13.34054054054054,34673.456756756765,0.008296818737596,0.0025723019832959,0.3934538368344145,614.0025817473992,0.0020963790365582,24.16985078211648,0.0353472194163228,162.95593347499897,2034.4697547101516,1.2670004472231655,2723.211945340552,0.0028852474397896,0.0027405686347582,5.5607871661307815,588.4325935546312,0.8598662084134205,0.9237006237006236,0.092734118093637,0.9421647604391828,1885.2463517982808,0.0027079026732628,7.996941896024464,0.0244554798043561,180.2952800456377,1572.7033639143729,24.073394495412845,62833.9510703364,0.0149899902550911,0.0049507477600789,169.8256880733945,0.5193446118452429,0.7482018722355236,1077.9912576370928,0.004594586729757,6.571447626756292,0.4418918918918919,18.952239336382085,0.0
1278.2019851725106,1525696.4914867952,10345.58023021164,620.9246811576809,184.9626458414089,0.541585105261689,10.093475288889536,4.715688924905918,80.15129893880646,0.1965291299556762,0.1174745682866322,0.9751165194067158,0.8982273036065211,-0.3274393711689246,0.9878913218046852,0.1241309741537587,34.191228948277185,0.0015550834785504,9.574707433024669,0.0062342644881678,6.3976909213673565,201.47183174977255,7.108185623749898,320.7315914489311,0.3809163793930298,1.292601598952838,18.36342042755345,210.2477657539734,1244.229216152019,4.4916864608076015,5975.241092636579,0.0098875511997229,0.0044141286779317,0.6205576494255659,740.4437632028267,0.0034904446318281,17.60829653903862,0.0215662391715543,212.31737868856968,1241.190690368023,1.0960727416995393,1371.1232747982435,0.0046735345638232,0.0044929784954616,5.922448411473758,768.5524484819776,0.9411179836201626,0.9696692855837752,0.0321839377584978,0.977034181002256,1210.728315415126,0.0044486114684457,11.697594501718216,0.0200989596249453,233.07127041485103,1206.5756013745704,4.017182130584192,5138.156357388316,0.0098131491628604,0.0054151985442904,362.2164948453608,0.6223651114181458,0.8163053549416884,963.085854616374,0.0048345147193784,6.638996343508962,0.6912114014251781,1.9241388268915105,1.0
4200.332605452104,1602184.681769634,-8954.248324994971,805.127051617598,180.0601642317217,0.633723761044126,9.658788972876753,4.689759579975476,85.05980005515597,0.198557066295896,0.1156452849523117,0.9844450766062338,0.9197355771775828,-0.2597582391883163,0.976032152595686,0.1200955895073278,63.59246970944661,0.0009545604021643,10.299093432740252,0.0035574811283964,6.7142395030812585,246.29680396233,7.462297867195232,579.4024464831805,0.3543745850050033,0.94799876553601,29.21039755351682,263.30327076845384,4130.317431192661,4.201223241590214,18999.37064220184,0.0018195859093465,0.0009582617051404,0.5802295276928304,2239.375029051988,0.0008376505807328,28.15949429951631,0.0177720810038478,264.80364511890383,4115.404457678756,1.0987989697980896,4569.968515284138,0.0010072571596099,0.00098007421439,6.138291025725228,1490.7299852685792,0.9406955647778192,0.9690896259703596,0.0337099676793738,0.9768524572084912,4009.1656574960384,0.0009736415704688,18.465201465201464,0.0169095251512833,282.80507839230364,3929.438644688645,3.4166666666666665,15079.068681318682,0.0019428913772321,0.0012942596673273,605.3131868131867,0.5543161051402811,0.7731272382779483,2929.293586532451,0.0012261411945424,7.113656872111307,0.6678899082568808,1.1749008775107677,1.0
1717.71866490582,696545.712826215,-4373.345934561531,563.6787380571036,98.58372134332411,0.7024743455045287,7.142799644838027,4.21105665286758,45.39862548986725,0.24785803033808,0.1617851194814818,0.9788820865534074,0.9082614880961988,-0.3947352798109411,0.993253365089654,0.1674987873213532,40.01415634550915,0.0025728006524894,8.826357674255698,0.0085565586007571,6.245800232602647,165.565614850107,7.044449511680987,150.88030888030892,0.2912747275681638,1.502437351858201,11.830115830115831,185.7805973375472,1603.0559845559849,5.8494208494208495,11584.901544401542,0.0071814898306826,0.0038175617296631,0.5165253482345318,707.5597803889896,0.0033862496592504,11.234930210995538,0.0226310097399875,186.87123582366348,1586.3395805633347,1.1365661121591724,1857.9269650053127,0.0040550544949697,0.0039518299329977,5.796333232984098,457.2750135394464,0.920519131188638,0.9582714582714582,0.04629526382227,0.9683915290012868,1523.8281660755233,0.0039274586170831,6.710610932475884,0.0215775271140703,193.3788732539986,1404.0160771704184,5.176848874598072,10385.823151125402,0.0085795412259616,0.0057977988361385,162.2540192926045,0.5217171038347411,0.7505068296807432,990.0949938953992,0.0055296842386512,6.6204130157955206,0.6003861003861004,2.402642652578034,1.0
